"year","fips","gini_uw","gini_w","iv_gini_uw","iv_gini_w"
2008,"48157",0.397968057710899,0.39675772577485,0.407575708474327,0.407544270828389
2008,"48167",0.439003481607244,0.438424788632507,0.436272845992296,0.436420866085961
2008,"48181",0.409973337937766,0.410147789875,0.40446083862225,0.404550679777519
2008,"48183",0.446910731221418,0.446543406021383,0.444947107874925,0.445170887969453
2008,"48187",0.390384056125904,0.390402290921048,0.404641935179546,0.40469281224421
2008,"48201",0.453067849793833,0.452434110358531,0.459720385923454,0.459821531473305
2008,"48209",0.431980781942471,0.431807184896205,0.45723001789267,0.45744387909546
2008,"48213",0.445451759420112,0.445434519020306,0.446319731154353,0.446850753580738
2008,"48215",0.496372120880531,0.497597389572631,0.477082644418037,0.477939060844301
2008,"48231",0.436544987087615,0.436662340811719,0.427154308514473,0.42753329455945
2008,"48245",0.442740282112835,0.442918757782695,0.479747427866153,0.480050456513636
2008,"48251",0.402309333860685,0.401760576773975,0.399913790967602,0.399865582566211
2008,"48257",0.393348527827588,0.393377638389544,0.411459922747892,0.41161603433789
2008,"48291",0.429227999740935,0.429292634219378,0.401571073853288,0.401744045463055
2008,"48303",0.445410098341645,0.445527558581931,0.461424633931233,0.461788821420273
2008,"48309",0.469085794301865,0.469600377847361,0.446591409129804,0.44715718401508
2008,"48329",0.438140738117257,0.437360200517585,0.479576526926637,0.47971686741558
2008,"48339",0.426775564247128,0.425734419892911,0.442651258456104,0.442635385404189
2008,"48355",0.453953096404143,0.453864856221308,0.464693809962699,0.465102961346534
2008,"48361",0.431516442638414,0.431730304040517,0.420230986864268,0.420502029887739
2008,"48367",0.413650166582584,0.41348848005239,0.413829453355637,0.41395567985207
2008,"48375",0.461984038701457,0.462589612889564,0.444653280756564,0.44522992919125
2008,"48381",0.410623105786208,0.410060830248634,0.412843620271995,0.412874302908227
2008,"48397",0.387489076033964,0.386415847545028,0.39611475832465,0.396040493154204
2008,"48409",0.407139122661205,0.40760338182878,0.454553914529669,0.454721255540285
2008,"48423",0.436640506810844,0.436349773772715,0.45929820961375,0.459471998538855
2008,"48439",0.425701956523084,0.425173388419173,0.432993110913475,0.433057896430613
2008,"48441",0.447507631268052,0.447428154775189,0.412201856442925,0.412318754651028
2008,"48451",0.390976083708179,0.391183837498825,0.445687976322834,0.445915629138062
2008,"48453",0.453710473221266,0.452951965850836,0.461670745537705,0.461775699325941
2008,"48469",0.440609470993267,0.440640349105837,0.427425618479675,0.427467231276979
2008,"48479",0.457582843779687,0.458253694339283,0.470149544081199,0.470911592381277
2008,"48485",0.421948471306003,0.421793803651017,0.48990747949163,0.490250894942365
2008,"48491",0.363977584355705,0.363429745070523,0.376177058107296,0.376159562062118
2008,"49005",0.417795641336349,0.418086808201516,0.404270369572489,0.404412478667997
2008,"49011",0.365554756368964,0.36588096481773,0.359796874207189,0.359768438845556
2008,"49035",0.403038882782354,0.403401219440049,0.410567814130779,0.410598850118399
2008,"49049",0.396485731351225,0.396804325438144,0.393282037941843,0.393279265678029
2008,"49053",0.373596709920955,0.373832106608136,0.385631220375599,0.385550732771653
2008,"49057",0.385457596611301,0.385823771283412,0.388128875537027,0.388143150959459
2008,"50007",0.406228967874707,0.408373720108051,0.404294192755003,0.404340483837225
2008,"51003",0.43156933488712,0.432150137209077,0.449882327309248,0.44987382135226
2008,"51013",0.375232463206048,0.375959201608082,0.407510850562431,0.407454016351489
2008,"51015",0.395719879183792,0.396024171728481,0.400433628861126,0.400616014403382
2008,"51019",0.395629081220253,0.395980936090726,0.425736456540912,0.425754072399308
2008,"51041",0.37592462180627,0.376427978515679,0.373768276474534,0.373708534018077
2008,"51059",0.356138041221406,0.356803732944898,0.384621367120945,0.384549531478125
2008,"51061",0.37715337018412,0.377811926007551,0.40847985447535,0.408514524124842
2008,"51069",0.3675944581183,0.36789574132199,0.40942473547511,0.409385639308631
2008,"51085",0.357479686853903,0.358071944031465,0.363656193039117,0.363605003217164
2008,"51087",0.405867339687519,0.406350791417685,0.419160517790287,0.419126768187122
2008,"51107",0.336203707813053,0.336887561256181,0.361919114178718,0.361842916842675
2008,"51121",0.470002374957231,0.470536723854993,0.463863391805419,0.464401181872002
2008,"51153",0.3572156869194,0.357873133131981,0.367463170424,0.367400986911876
2008,"51161",0.38418907296305,0.384580005394398,0.403566954306586,0.40344403752376
2008,"51165",0.388426447785706,0.388655830008935,0.410008736974196,0.410244053322033
2008,"51177",0.347045842233045,0.347627916009578,0.364697501693812,0.364700944617737
2008,"51179",0.344802292076572,0.345385831566598,0.35190245177983,0.351879146587309
2008,"51510",0.389117550284936,0.389775471256096,0.410452580734328,0.410376094546032
2008,"51550",0.376654558240933,0.377209029222223,0.377709406723635,0.377693794660541
2008,"51650",0.393221132314289,0.393463487408134,0.382883687266663,0.382911802024035
2008,"51680",0.454111311707718,0.454708635616382,0.469812526245196,0.470064101996594
2008,"51700",0.412235954884976,0.412589734490279,0.409021189626804,0.409208448906337
2008,"51710",0.444678317917976,0.445021009482266,0.435401598755741,0.43570868464108
2008,"51740",0.392028231288291,0.392136316555488,0.398786077799989,0.398913514319667
2008,"51760",0.488420830639297,0.489117153525176,0.488883032246495,0.489331797521024
2008,"51770",0.438880509324607,0.439309602553942,0.442435982331664,0.442791286431838
2008,"51800",0.402412825711469,0.402951848039965,0.385307151947518,0.385476099133659
2008,"51810",0.368794805077147,0.369189693135421,0.373084720387604,0.373033956739092
2008,"53005",0.413173473794132,0.413171623955244,0.429003033532076,0.429176067354823
2008,"53007",0.41978216355349,0.419898431162603,0.415893307890828,0.415906566675338
2008,"53009",0.368145168322655,0.368152645222728,0.433271412294329,0.433511266504458
2008,"53011",0.381135565219573,0.381011003159289,0.397649895490299,0.397671568651302
2008,"53015",0.416013563331684,0.415928095825472,0.407201302662011,0.407369453692891
2008,"53021",0.410932240543136,0.411115191517764,0.433739682116387,0.43391507878653
2008,"53025",0.416419024303617,0.416383099720005,0.421659442754911,0.422039236427451
2008,"53027",0.388272913007242,0.38849299801088,0.425886619251328,0.426291892968141
2008,"53029",0.386551574638977,0.386576895333598,0.380192537634746,0.380194822392371
2008,"53033",0.417307852767263,0.416864015816348,0.431559571358573,0.43158101492182
2008,"53035",0.404782315478844,0.404669583231975,0.395074184433103,0.395114601478139
2008,"53041",0.405421213348253,0.405621120069382,0.399968710049727,0.400084507952462
2008,"53053",0.395046810144759,0.394970308505835,0.398301599458712,0.398391546474879
2008,"53057",0.388785009497313,0.388645307400482,0.426714929391604,0.426840196062337
2008,"53061",0.374431386026739,0.374262315598952,0.387212717669897,0.387215126905298
2008,"53063",0.420209722570437,0.420091262338741,0.429471294270807,0.429595702407367
2008,"53067",0.377889818913174,0.377809345065355,0.401325972228905,0.401438690523425
2008,"53073",0.417500336541801,0.417353276093807,0.439341628193723,0.439660937168647
2008,"53077",0.398483414740029,0.39859318165595,0.429788188236655,0.430079724668155
2008,"54003",0.3759715327866,0.375733852217422,0.378239207313181,0.378236468011738
2008,"54011",0.452200661736478,0.451829005811631,0.476207750564037,0.476630883303593
2008,"54033",0.432054819354627,0.431814446480479,0.441379482757414,0.441580407386479
2008,"54039",0.431885811813374,0.431738239480972,0.441283667462032,0.441541220315848
2008,"54061",0.449197143728849,0.448970582538888,0.503787552632999,0.504311390393305
2008,"54081",0.431646015931073,0.431399792322584,0.415543524900693,0.415836955868308
2008,"54107",0.413393146779027,0.4129574807009,0.458801668492689,0.459127465491892
2008,"55009",0.397061483287335,0.397345489878977,0.397897464430764,0.397930429809167
2008,"55025",0.418380371423305,0.418625891438497,0.41612974290274,0.416125829526805
2008,"55027",0.358368675982161,0.358833532318316,0.356740086527318,0.356684341471927
2008,"55035",0.426999177510387,0.427250610193818,0.421388650302874,0.42162292811783
2008,"55039",0.404089510160356,0.404452507521012,0.384779759359773,0.384955962416924
2008,"55055",0.371293867382233,0.371751096708954,0.363333303924297,0.363342780219965
2008,"55059",0.409942822882467,0.4101060778007,0.404949293043447,0.404926868228623
2008,"55063",0.39980078483943,0.400143144402341,0.426962608202133,0.427105684913399
2008,"55071",0.394181790586055,0.394488792639185,0.364560599195029,0.364570618581587
2008,"55073",0.3801770830465,0.380556773879817,0.378777809602819,0.378800558792421
2008,"55079",0.435150055720555,0.43543252416135,0.432008761224129,0.432268365137549
2008,"55087",0.401920863819605,0.402236487314875,0.389034653311207,0.389156383930704
2008,"55089",0.418601169371288,0.418561195311414,0.409113490830615,0.40898116735032
2008,"55097",0.432506200981481,0.432776813514793,0.416951362394352,0.416975474854479
2008,"55101",0.402070307317255,0.402373784304883,0.401822332684134,0.401828904236731
2008,"55105",0.38893335782985,0.389276905771261,0.399677800092909,0.399750064553654
2008,"55109",0.372663356538958,0.372992804671281,0.361768119854417,0.361786262660571
2008,"55117",0.373501240786142,0.373977584218687,0.371571918410521,0.371465312377114
2008,"55127",0.430125283496573,0.430367882772683,0.410158412918129,0.410284020590614
2008,"55131",0.374831978181789,0.3751420681658,0.379786529194021,0.379807247855613
2008,"55133",0.387604438236425,0.387742512720116,0.399093946077021,0.399029514612078
2008,"55139",0.413754592241591,0.413968407908093,0.40037092204856,0.400361573524695
2008,"55141",0.409730561450505,0.409949750060291,0.381717575600881,0.38166935588224
2008,"56021",0.407303080573887,0.408291058151813,0.365539840266571,0.365494919891674
2008,"56025",0.456041538379366,0.458113566085166,0.423200029356332,0.423361482961854
2008,"Id2",,,,
2009,"01003",0.427052741728411,0.426858232330267,0.419207015651852,0.4193646345571
2009,"01015",0.474270379911344,0.474932751754572,0.441722930671681,0.442398038373885
2009,"01043",0.430907826034986,0.431793933839644,0.458026329242385,0.458740684607265
2009,"01049",0.453330283222563,0.454201714627096,0.428118732970074,0.429130502049722
2009,"01051",0.414318439816009,0.414338101330371,0.390968734516478,0.391247865774466
2009,"01055",0.420771839547243,0.421587324997363,0.434244222523263,0.435202448888226
2009,"01069",0.452314705928002,0.452868396138624,0.465656001636669,0.466214541289282
2009,"01073",0.462227193092564,0.46210839203551,0.466688111093166,0.467179951478937
2009,"01077",0.432615260889608,0.43297830779553,0.462575506481796,0.463329479184374
2009,"01081",0.465020258059013,0.465706338764656,0.48044994970826,0.481515895270629
2009,"01083",0.426739239053785,0.426740671089342,0.458357488036987,0.458890574027966
2009,"01089",0.432834699684804,0.432184633908448,0.435285318289109,0.435542817128687
2009,"01095",0.443851662385875,0.444850991952282,0.436516992264663,0.437236817493957
2009,"01097",0.44118862553612,0.441635650256225,0.464679460810219,0.465490661687655
2009,"01101",0.443199762281196,0.443275681308231,0.459784306943729,0.460384218064243
2009,"01103",0.450771404818298,0.451310346818702,0.461894808547143,0.46251590548407
2009,"01115",0.427485786582252,0.427808581945926,0.404595570190161,0.405006904141566
2009,"01117",0.419177941880491,0.41778063681261,0.414363203509084,0.414575050901075
2009,"01121",0.456036716236403,0.457134091275794,0.448082863793276,0.449028249468319
2009,"01125",0.467432148184462,0.467785733907205,0.503247234549661,0.504330999138204
2009,"01127",0.405803382095917,0.406808534466277,0.417200737146169,0.417846279686424
2009,"02020",0.379227830550415,0.380048495510375,0.409718711101404,0.409827592692994
2009,"02090",0.37213715931272,0.372884820614744,0.401036347673682,0.401260680518833
2009,"02170",0.368246457426168,0.369003060728182,0.389753182711131,0.389936098957677
2009,"04001",0.502784597361337,0.50391454141662,0.473133765255928,0.475254145867152
2009,"04003",0.429680229240832,0.430647200201868,0.453900494078982,0.454479656542317
2009,"04005",0.411655009847071,0.412173467491533,0.441877417407496,0.44221807582464
2009,"04013",0.430658982570418,0.431872843817841,0.428030956633482,0.428250613076496
2009,"04015",0.396971570658641,0.397518184057121,0.434897612209488,0.43523793667177
2009,"04017",0.425024546338371,0.42546447009119,0.436161803282921,0.436965865282625
2009,"04019",0.450123229950365,0.451192320707703,0.440510996501875,0.440849284636021
2009,"04021",0.396598826717744,0.397368866040278,0.395492722860655,0.395696878950406
2009,"04025",0.450814223683441,0.451974678539636,0.425748564177812,0.42604232624566
2009,"04027",0.413623643861533,0.414490609249126,0.42608031642325,0.426559415111179
2009,"05007",0.429825648892561,0.431645747726869,0.415676786368827,0.415853635400167
2009,"05031",0.472433813859087,0.475247470250564,0.444664080960446,0.445259060099495
2009,"05045",0.414569334870177,0.416527235356772,0.445448097709498,0.445860194936988
2009,"05051",0.446339950417607,0.448595033451495,0.462452980968086,0.462972408027953
2009,"05069",0.465715060860727,0.469710456385833,0.451480585881691,0.452704586644082
2009,"05085",0.385334498071028,0.387055386755128,,
2009,"05119",0.466782887069215,0.46929779473008,0.460540128614984,0.461016358450198
2009,"05125",0.373374162106438,0.374935169271041,0.38338680977091,0.383523420873495
2009,"05131",0.439340396630079,0.441885035298981,0.446050790990883,0.446482417748639
2009,"05143",0.462320066935142,0.464938323582655,0.426554268917256,0.426961596826888
2009,"05145",0.436021851608399,0.438038235474115,0.428857487378476,0.429239691116976
2009,"06001",0.429723893272609,0.430187065104047,0.439508882588147,0.439793968318093
2009,"06007",0.431839448144658,0.431966382588447,0.439090093995034,0.439434444219347
2009,"06013",0.416584598626095,0.417094424552566,0.424179317810357,0.424424033891374
2009,"06017",0.393010712087109,0.393477022662188,0.410753677009983,0.410885595803191
2009,"06019",0.441434343848635,0.441691232121907,0.444541026030072,0.444937130562844
2009,"06023",0.441412862370853,0.44155122411731,0.432211241520577,0.432620457985488
2009,"06025",0.483450107017795,0.483684982903835,0.435574474137757,0.435838695039139
2009,"06029",0.432639263549169,0.432889142879209,0.443474179755287,0.443757268784053
2009,"06031",0.42137036883526,0.421537899373693,0.407027131012807,0.407021399994504
2009,"06033",0.476483685635964,0.476712258802758,0.393432447142119,0.39349199426945
2009,"06037",0.450927595291905,0.451319809614959,0.459359345772762,0.459678515999487
