GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "56027","Niobrara, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",18909,19507,20005,20474,22646,23008,25226,27447,28034,28640,28795,29792,30893,31511,30787,30718,30551,29828
 "56027","Niobrara, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",17070,15290,18638,30922,(D),(D),20825,(D),(D),(D),(D),(D),39059,60158,(D),34346,(D),(D)
 "56027","Niobrara, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",6510,6520,(D),(D),5502,5303,(D),(D),7745,7714,6316,5402,5676,5883,5897,5815,5783,5787
 "56027","Niobrara, WY",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),8842,9539,10036,10663,(D),(D),10011,10788,13843,11097,11651,(D),(D),(D),14760,15641
 "56027","Niobrara, WY",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),864,1254,(D),1024,(D),761,(D),895,670,461,733,(D),811,651,449,409,460
 "56027","Niobrara, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),29599,25896,45611,27221,44766,64863,(D),37785,(D),49353
 "56027","Niobrara, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),44259,46197,47470,46832,46266,46970,(D),47161,(D),48595
 "56029","Park, WY",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",1005778,1046783,1048423,1068039,1048467,1174020,1245958,1296212,1355273,1312655,1373355,1370964,1355835,1339605,1356930,1345257,1329220,1346302
 "56029","Park, WY",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",789704,829954,827367,842267,825089,944529,1000671,1042846,1099958,1053751,1118313,1106752,1084328,1066808,1087174,1071607,1058975,1073309
 "56029","Park, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",48746,3484,34852,30053,5378,30339,31915,10870,6646,3658,48621,8917,16821,3729,8566,38197,34667,48085
 "56029","Park, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",121423,151331,118928,137264,148633,219043,230936,228490,286832,237246,238561,239384,211553,185675,182965,158703,164995,151965
 "56029","Park, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",4631,5409,5146,7126,7455,7663,7383,8070,7411,7761,8384,7530,7321,7578,6782,7949,7940,8230
 "56029","Park, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",85985,79914,80978,93942,90289,84532,87248,94777,100234,91739,93477,97258,93804,100225,89228,76336,74113,71737
 "56029","Park, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",35697,41494,41961,41896,41739,43601,45218,51572,54593,52841,51841,54563,62954,65402,72988,74121,72942,75001
 "56029","Park, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",17972,(D),19575,21298,21952,21528,22260,24330,20639,17401,17661,16670,16657,15604,16727,17480,18426,22592
 "56029","Park, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",16922,(D),21646,19606,18653,21190,22058,26406,33704,35457,34164,37894,46327,49888,56391,56747,54554,52249
 "56029","Park, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",39412,41797,40951,41607,36035,32755,32346,35674,31754,35796,41553,43639,44141,45493,45164,41446,40499,40883
 "56029","Park, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",104026,110047,107489,90211,93102,102762,109923,118448,108395,103221,103100,105893,101829,101775,108524,111792,114294,111874
 "56029","Park, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",29516,33678,33025,30568,30992,31603,27948,27580,24852,25295,25045,25435,20816,20635,22353,18540,16813,19460
 "56029","Park, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",7915,9608,11386,12756,12705,17099,20535,25684,28395,31077,32837,36746,43603,45737,50749,55709,55045,58464
 "56029","Park, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",126358,142421,137865,144543,144037,144847,157653,171074,170929,176595,185840,191033,184683,187830,192519,190716,183504,186502
 "56029","Park, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",38122,43771,39007,36202,38718,38720,40255,45751,38924,32480,34086,33698,31590,33994,34224,33339,31691,29844
 "56029","Park, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",88489,98890,99283,109079,105906,106727,118129,126057,132486,144138,151776,157336,153109,153756,158261,157404,151895,157202
 "56029","Park, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",44295,44997,41183,40376,41503,46724,53473,60248,62308,65030,67958,71269,74777,78273,76630,68171,69085,71988
 "56029","Park, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",33257,33995,29747,29797,32524,37115,40323,45698,41658,39307,41779,41838,44092,46849,45395,41547,46005,48890
 "56029","Park, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",1496,1769,2521,2601,1665,1802,2014,3808,5779,11223,11165,12720,12663,12638,12332,7603,3857,3223
 "56029","Park, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",9415,9203,8992,8137,7435,7953,11256,10897,14939,14497,15020,16710,18018,18768,18876,18770,18718,19282
 "56029","Park, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",56707,61260,63847,64451,66387,73737,82865,96711,95739,96271,94771,96633,98301,100300,104217,105096,101746,101379
 "56029","Park, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",1123,1193,1171,1124,951,906,1177,1828,2396,1305,1108,1224,1697,1651,1884,1967,2229,2408
 "56029","Park, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",55616,60099,62700,63344,65435,72818,81684,94900,93381,94969,93662,95410,96599,98647,102324,103116,99486,98926
 "56029","Park, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",75267,87169,94284,95471,90223,89936,94114,96710,94682,93514,98620,98149,94605,93452,96107,94157,95389,99257
 "56029","Park, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",19748,21673,23155,21440,20232,20758,20825,23670,24315,23370,25777,24461,22468,21286,21782,22369,23347,24070
 "56029","Park, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",55495,65457,71088,74042,70002,69178,73301,73045,70367,70152,72834,73688,72129,72143,74299,71788,72063,75199
 "56029","Park, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",29866,31978,29028,27335,24758,26162,24585,24164,24192,27668,27947,30304,29642,30873,28464,26093,27001,25577
 "56029","Park, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",218656,219197,223561,228347,226009,230609,246622,254547,255549,258940,254916,264212,271500,272744,269998,273263,269873,272678
 "56029","Park, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",173670,150219,151320,165148,157450,246830,260187,243319,300132,246543,284487,248301,228257,189881,193151,214905,216121,219142
 "56029","Park, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",143118,151498,148090,130946,128706,135441,142334,154150,140197,139030,144652,149532,145974,147278,153697,153250,154788,152781
 "56029","Park, WY",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",33620,38498,37580,37395,38171,38991,35169,35568,32207,33029,33461,32965,28133,28213,29120,26419,24660,27617
 "56029","Park, WY",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",41927,49232,51810,53406,53202,59907,65229,76887,82684,83788,84644,91309,106547,111119,123731,129424,127562,132772
 "56029","Park, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",287122,269069,271229,297156,285921,375862,393793,386933,453768,391197,431097,400122,384857,355656,355425,353193,349253,350727
 "56029","Park, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",512214,562471,558697,550256,543914,570620,609351,663378,648398,662156,686024,706630,699578,711727,730916,718212,709550,721905
 "56031","Platte, WY",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",423417,401393,430070,466057,442238,461188,438616,497295,489105,565871,586110,537454,539964,535284,567865,563897,562111,535625
 "56031","Platte, WY",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",373986,350977,378027,414242,388717,405918,379583,435696,427472,502926,524464,475631,477033,473611,505926,502528,498616,467989
 "56031","Platte, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",53453,2368,32804,69678,57901,50985,3797,56741,43844,(D),92974,61189,65673,82841,92105,90583,88453,19583
 "56031","Platte, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",10725,8740,16913,13125,8336,13188,15458,10814,6415,16733,17629,16090,16519,18273,19106,21734,24013,21817
 "56031","Platte, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",143170,153320,156460,159829,149538,155336,160942,172867,176994,(D),219570,196919,195062,168977,185822,202109,198779,203309
 "56031","Platte, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",21458,19754,14006,15050,14734,15452,15587,15230,18453,21371,21827,25486,27891,35027,30354,18649,21755,26341
 "56031","Platte, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",5304,4944,4682,5432,4798,4607,4625,4197,3980,3500,3234,4298,4110,4791,4384,3659,3856,3921
 "56031","Platte, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",3726,3786,3583,4615,4009,3806,3875,3405,3340,2957,2622,3145,2808,3419,3288,2765,2913,2881
 "56031","Platte, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",1603,1169,1110,816,793,808,752,805,640,542,613,1153,1309,1371,1079,876,926,1035
 "56031","Platte, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56031","Platte, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",24047,26952,29191,24135,21964,19806,20806,22465,22474,21338,21666,21755,19456,20753,21292,21113,20374,20464
 "56031","Platte, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",27102,27358,31889,33570,35327,41418,41663,40076,33508,31494,30789,30713,30339,29470,33090,28616,26985,26694
 "56031","Platte, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",1935,2091,1956,1812,2331,2357,2308,2500,2875,2601,2954,3481,3939,3663,5119,5714,6857,6479
 "56031","Platte, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",36327,39664,36554,38835,38109,45665,49773,49195,54346,55845,58069,59765,57077,58732,60308,58959,55816,57278
 "56031","Platte, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",10130,11162,9538,9473,9847,10446,10519,11509,12268,11575,12070,12087,10576,11301,10938,9909,10007,9683
 "56031","Platte, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",26177,28475,27023,29402,28277,35286,39355,37763,42145,44274,46005,47678,46517,47426,49415,49184,45834,47748
 "56031","Platte, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),10447,11004,10825,11709,15964,(D),(D),(D),(D),(D)
 "56031","Platte, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",7183,8313,8122,8783,9378,8026,7418,7261,6697,7249,7306,6970,6810,7162,9835,9918,9648,11036
 "56031","Platte, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),1382,1528,1459,2322,2193,(D),(D),(D),(D),(D)
 "56031","Platte, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),2368,2228,2062,2418,6954,(D),(D),(D),(D),(D)
 "56031","Platte, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",18172,18719,18924,19555,18620,19265,18900,20618,(D),19534,(D),(D),(D),18363,20057,19890,20155,21189
 "56031","Platte, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1023,(D),(D),(D),1446,1521,(D),(D),(D)
 "56031","Platte, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),18509,(D),(D),(D),16910,18531,(D),(D),(D)
 "56031","Platte, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",10798,11608,10833,10867,10687,11037,11403,12645,12687,12868,13216,12508,10532,11031,11620,10608,10888,11746
 "56031","Platte, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",1777,1357,1448,1311,1244,1230,1322,1337,1306,1361,1540,2117,1938,2218,1638,1595,1712,1646
 "56031","Platte, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",8996,10249,9373,9553,9443,9809,10083,11311,11386,11511,11680,10391,8595,8817,9971,9005,9172,10084
 "56031","Platte, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",6514,8524,6310,5648,5263,5294,5175,4947,4749,4968,5278,5912,5540,6077,5215,4882,4696,4923
 "56031","Platte, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",49092,50329,51876,51457,53310,55038,58997,61503,61541,62896,61585,61822,62927,61675,62060,61499,63423,66982
 "56031","Platte, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",66002,7599,45214,83173,67334,64647,18065,67131,49673,(D),110465,77280,82227,101337,111455,112913,113597,45493
 "56031","Platte, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56031","Platte, WY",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",169975,180700,187607,192434,183184,194128,200103,210848,209355,(D),250489,227632,225401,198413,218857,230716,225751,229990
 "56031","Platte, WY",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",7032,6904,6509,6998,7037,6891,6853,6660,6841,6091,6192,7779,8046,8465,9440,9221,10489,10213
 "56031","Platte, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",91897,34959,63637,102245,86056,84264,41064,87942,75320,(D),135572,107063,114235,141209,144243,128002,133426,82566
 "56031","Platte, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",283863,305420,308647,310761,299933,317490,328023,341443,343591,(D),389172,368568,362862,334263,362583,371712,364019,373813
 "56033","Sheridan, WY",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",971272,1069121,1048130,1060418,1089131,1261117,1361934,1429333,1410297,1271493,1215577,1235608,1197536,1209667,1244991,1236459,1220697,1252386
 "56033","Sheridan, WY",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",756745,845487,818991,827912,856020,1019842,1101937,1150216,1124094,996437,943924,955889,911759,923628,956360,942017,929494,959504
 "56033","Sheridan, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",19187,33353,12702,11416,8430,77684,60195,44040,65194,31447,16031,24551,11535,12858,(D),32019,(D),(D)
 "56033","Sheridan, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",44653,84104,84874,98457,113207,173270,192184,191571,189070,118853,88156,62566,50073,39878,49176,57023,45734,16021
 "56033","Sheridan, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",4291,5052,4959,5626,5747,8627,8888,9839,7318,7338,6983,6375,6612,6146,5272,5651,5299,(D)
 "56033","Sheridan, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",87635,86139,91140,90266,85470,89450,103173,117566,106546,92546,83507,92357,99104,101444,90910,82458,81257,96122
 "56033","Sheridan, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",18897,18727,17359,19597,20683,20375,24181,31662,25165,24442,28144,35216,33928,45425,53454,42649,48676,58250
 "56033","Sheridan, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",11637,12142,12891,14987,16313,15743,18847,22803,19526,18388,22200,28144,27272,37717,45302,33880,39609,47325
 "56033","Sheridan, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",8066,7229,4647,4674,4262,4629,5291,9183,5574,6097,5944,7072,6654,7681,8116,8706,9010,10855
 "56033","Sheridan, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),41740,44010,42157,42462,51369,67425,64710,62624,53017,48217,48953,45627,43290,39100,37649,(D)
 "56033","Sheridan, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",110736,117958,115230,94418,100788,107340,112347,116299,109453,99909,101340,101945,106197,107400,107067,105828,105163,106870
 "56033","Sheridan, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",51975,51695,52908,58722,61729,73867,78914,77959,66484,67872,63726,63338,53413,57718,(D),(D),(D),67307
 "56033","Sheridan, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",9653,11865,11786,14354,15250,16305,18310,20887,22448,25226,26793,26242,29154,29740,37995,41154,43335,43367
 "56033","Sheridan, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",147551,157944,154473,161849,164314,161935,185731,195477,192458,191020,206461,217704,217410,221438,221881,221225,220081,225057
 "56033","Sheridan, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",40057,40570,38450,38556,39763,40224,47356,47413,44180,37813,42895,45552,42588,44326,41033,43335,47312,47730
 "56033","Sheridan, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",107712,117684,116363,123713,124955,122079,138769,148506,148596,153119,163557,172152,174836,177101,181014,177865,172296,176942
 "56033","Sheridan, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),68759,66623,69550,77717,88745,95950,100823,90969,88336,96513,87165,89676,91427,88068,88337,95341
 "56033","Sheridan, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",58478,64388,57702,57153,59374,62629,64306,71760,67446,66963,64195,65005,61802,62030,63187,62152,61495,65505
 "56033","Sheridan, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),1602,(D),2362,3197,2926,2298,4008,8469,2805,3250,3000,3468,3813,4869
 "56033","Sheridan, WY",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),8679,(D),22091,21022,30365,21736,20149,23040,22537,24374,25197,22493,23072,25073
 "56033","Sheridan, WY",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",67576,78123,75040,76669,80726,85664,88032,93635,91867,89086,88838,90422,85667,82949,80532,(D),77930,79785
 "56033","Sheridan, WY",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",4234,4537,4269,4294,4464,4459,4326,4561,5155,5060,4684,4541,4086,4099,4284,(D),5463,5894
 "56033","Sheridan, WY",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",63419,73627,70799,72396,76280,81205,83693,89058,86721,84037,84156,85881,81583,78847,76232,(D),72377,73777
 "56033","Sheridan, WY",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",43275,46022,46104,47070,49168,54634,55861,57428,54542,54762,56502,57988,52939,53718,57403,55277,54930,54276
 "56033","Sheridan, WY",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",9056,8526,7903,8035,9674,10522,11187,11556,12036,12396,11416,12574,12358,14057,13381,13082,13099,13029
 "56033","Sheridan, WY",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",34215,37547,38290,39128,39513,44145,44688,45886,42506,42365,45089,45414,40587,39694,44020,42198,41839,41259
 "56033","Sheridan, WY",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",41361,45844,41392,39195,37268,38864,36961,34985,34041,36169,33827,32453,29956,30100,32109,31047,30188,31409
 "56033","Sheridan, WY",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",216054,224813,230551,233958,234306,240762,259408,279099,286523,275044,271646,279719,285718,286014,288747,294190,290934,292872
 "56033","Sheridan, WY",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",70439,128847,103030,116022,129322,244283,251127,238526,252731,150435,105229,87117,61698,52723,(D),91020,(D),(D)
 "56033","Sheridan, WY",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),158314,138835,143661,150682,164324,183748,174159,162513,154360,150162,155147,153009,150340,144914,142786,(D)
 "56033","Sheridan, WY",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",56005,56644,57723,64214,67300,82645,87899,88044,73839,75225,70733,69713,60019,63846,(D),(D),(D),(D)
 "56033","Sheridan, WY",7,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",28132,30391,29026,33895,35878,36655,42439,52388,47622,49720,54970,61459,63068,75265,91456,83092,91501,101813
 "56033","Sheridan, WY",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",184773,228207,211243,225327,235212,355905,379889,385740,382860,270112,217925,214690,194551,199177,(D),203188,(D),(D)
 "56033","Sheridan, WY",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",572141,623224,611155,607632,625995,665098,723793,768517,743768,724598,725789,741198,717307,724503,(D),737618,(D),(D)
 "56035","Sublette, WY",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",926876,1185415,1336583,1642034,2045632,2523025,2808694,3132969,3589061,2711798,2231351,1686613,1607761,1871525,2091659,1939614,1967659,1684220
 "56035","Sublette, WY",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",878586,1136929,1285908,1590425,1985896,2452531,2730249,3047546,3496880,2620587,2142632,1596435,1518214,1783066,2010233,1855504,1889837,1599191
 "56035","Sublette, WY",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),23129,23350,11182,12340,11211,25477,17067,6614,17110,4699,9894,19265,18004,13945,31234
 "56035","Sublette, WY",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",734287,973782,1103122,1401474,1767283,2198025,2432699,2726227,3166711,2261774,1800153,1270671,1223227,1489427,1741241,1650099,1729314,1354651
 "56035","Sublette, WY",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),2514,2363,(D),(D),5821,3833,3261,3364,3488,3093,3198,2989,2976,3110,1983,2304
 "56035","Sublette, WY",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",28055,32766,38487,37471,48881,55890,57824,55514,54261,79552,76140,72440,66439,59526,43410,33246,25833,30383
 "56035","Sublette, WY",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),3259,3996,3931,4601,5300,5135,4452,5050,5164,4264,3332,3463,3295,3773,4546
 "56035","Sublette, WY",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),2391,2975,(D),(D),(D),(D),4354,(D),(D),(D),(D),(D),3040,(D),(D)
 "56035","Sublette, WY",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),1002,1179,(D),(D),(D),(D),97,(D),(D),(D),(D),(D),252,(D),(D)
 "56035","Sublette, WY",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),1332,1649,2719,5749,11433,13011,11395,8974,6902,5638,6135,4358,4708,4120,(D),(D)
 "56035","Sublette, WY",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",20245,22124,20342,17818,19959,26368,30227,29290,26253,26363,26354,22510,21273,20719,19521,19429,19265,20216
 "56035","Sublette, WY",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",5218,5655,7599,10128,12371,16562,25017,32753,43015,42446,45158,29348,26770,24460,24788,17759,19338,20672
 "56035","Sublette, WY",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",1810,2093,2326,2880,3933,4508,4958,5464,6205,5732,5375,4162,4061,3400,3425,3515,3604,3434
 "56035","Sublette, WY",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",34849,40041,36804,43298,47959,48916,55034,57901,56876,58145,68208,80433,80056,90821,105915,98302,93394,92125
 "56035","Sublette, WY",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",6047,8039,8509,8743,10223,11193,15356,17426,12981,11113,11346,11075,8258,7912,8310,7976,7751,7613
 "56035","Sublette, WY",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",29055,32267,28512,34852,38050,38029,40029,40866,44091,47106,56891,69358,71840,83018,97797,90474,85755,84631
 "56035","Sublette, WY",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",9609,11027,13467,17204,20794,26057,38155,51901,45963,50723,48534,46818,41365,38577,31110,24670,23299,23906
 "56035","Sublette, WY",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",8190,9290,10108,13427,16309,17764,18431,(D),(D),25804,(D),(D),(D),20589,14531,11957,11308,12413
 "56035","Sublette, WY",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),1539,(D),(D),(D),(D),(D),(D),(D),(D),1657,(D),(D),(D)
