GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "16001","Ada, ID",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",2344120,2337967,2401584,2505521,2529889,2754371,2640527,2639589,2468286,2492610,2531163,2498056,2572223,2650795,2751596,2885757,3150747,3490701
 "16001","Ada, ID",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",900707,925735,958465,981663,978835,1042730,1086717,1171028,1121896,1146327,1175362,1142424,1204641,1314529,1413749,1492251,1562968,1731930
 "16001","Ada, ID",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",790764,719948,689637,669741,617689,770638,651583,533369,469529,447523,452522,465638,437937,392803,385243,380758,447120,577287
 "16001","Ada, ID",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",702376,723335,771145,859356,927745,947233,904342,935266,876796,898701,903316,889994,929493,942198,951002,1009659,1137064,1187586
 "16001","Ada, ID",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",1340846,1429763,1514678,1598770,1626082,1719659,1762389,1905644,1996044,2058670,2147875,2133631,2259010,2308466,2499121,2624096,2510139,2642096
 "16001","Ada, ID",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",75558,85042,98201,106693,108198,114719,117225,118957,131347,144550,148878,148397,144576,139027,147888,148717,145978,156042
 "16001","Ada, ID",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",1263451,1343392,1416114,1492034,1517812,1604883,1645087,1786237,1864463,1914156,1998994,1985234,2114554,2169802,2351732,2476195,2364758,2486539
 "16001","Ada, ID",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",503435,534359,562212,568166,591293,644976,660542,644125,582210,616367,604719,611665,625321,662752,719421,794561,852623,922296
 "16001","Ada, ID",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",66361,78825,86321,86203,89704,102657,104951,118284,114963,135971,122321,125010,125827,131878,142377,166348,182294,218769
 "16001","Ada, ID",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",439235,457134,477277,483462,503150,543609,556926,526181,467289,480320,482406,486655,499479,530833,576981,628437,670738,705164
 "16001","Ada, ID",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",379810,377446,370278,384511,392145,401921,407798,398325,371613,366758,354107,350740,352693,361148,374191,386968,404399,431206
 "16001","Ada, ID",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",2278372,2258899,2266736,2382986,2457293,2494270,2527492,2608881,2593606,2461044,2414450,2481646,2486048,2452465,2549810,2589668,2730229,2792631
 "16001","Ada, ID",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",122285,108363,100508,128307,163005,109953,98417,150677,97119,180154,148622,122691,134931,178166,199790,260002,190072,94921
 "16001","Ada, ID",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",2412076,2522299,2716230,2812335,3068113,3321800,3338639,3207982,2870957,2933346,2865307,2919798,3188216,3301976,3387173,3533470,3693834,3734829
 "16001","Ada, ID",7,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",361427,430541,401646,440715,462980,508115,486919,553301,505896,565619,579918,564346,532480,543763,558527,599394,639459,710321
