GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "10500","Albany, GA (Metropolitan Statistical Area)", ,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),621937,648546,675075,683982
 "10500","Albany, GA (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1678876,1662173,1617222,1628792,1601719,1477923,1402537,1243956,(D),(D),(D),851765,828417,(D),(D),857872,(D),834197
 "10500","Albany, GA (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",2807864,2861127,2939519,2984758,3104360,3197966,3188258,3230886,(D),(D),(D),3381431,3381398,(D),(D),3375392,(D),3576046
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",3360082,3575749,3430360,3686902,3752855,4108934,3887860,3734646,3648549,3572329,3609359,3610250,3643282,3654602,3861453,4072242,4210211,4418178
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2861388,3067868,2929205,3197027,3261361,3603105,3381292,3219561,3139432,3074392,3113595,3132898,3181163,3187377,3393465,3592651,3718093,3920127
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",246067,387510,283474,341484,339184,451003,262259,109455,122402,109185,105614,101454,98464,103379,102003,103580,151490,186504
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",5534,4021,3895,5646,4905,13836,6063,3607,3110,1711,1059,985,1033,1005,1064,1541,1373,2498
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",31558,37761,34526,40590,34610,38772,36111,39832,34101,38712,43924,48656,40704,42093,32981,39620,40816,35272
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",213205,189211,177575,171731,173794,203418,213605,204814,154588,143156,140544,144293,154087,163650,173485,179901,196456,210033
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",727353,771530,738277,913903,916602,944787,813295,804691,848724,769000,828419,819765,863390,770323,822264,893667,857790,923662
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),424152,428036,526557,522714,553404,457089,481548,456097,423561,518551,535454,587543,524084,580254,625305,625172,683291
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),352382,312289,390612,399123,390883,363820,320091,395993,348496,310409,284311,276057,246436,242811,268672,235404,243810
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",137839,139888,144787,148175,165567,181899,204520,201430,164820,168017,164675,168815,162430,170383,177334,186220,192481,193953
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",186517,209769,219106,231512,240486,252114,236684,221424,209824,226039,220598,228850,233246,248306,263912,279888,297484,311949
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",158037,163122,166665,177330,187569,192138,197762,208035,186461,181699,171785,184963,181453,185993,184833,198977,208053,213547
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",53480,51037,45006,50889,56409,55703,56656,52875,49166,49859,53481,56743,60303,65218,72150,77497,88116,90438
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",522055,542519,523808,505835,506481,645705,698611,683683,703358,712536,718916,691617,694072,716841,787986,834987,867530,907319
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",81993,89939,87362,79966,89135,83180,82070,71883,87020,85716,87326,89581,80250,101099,106825,116686,108894,114678
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",439381,451779,435663,425239,416454,562012,616083,611329,616384,626732,631524,602036,613925,615133,680704,717624,758715,792657
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",204625,202589,188188,194872,214584,209318,220597,233718,199555,198784,196852,212329,221305,222105,231893,234457,249879,263306
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",54608,58399,59094,57561,58003,60148,65761,70960,66738,68365,68653,76326,73768,75179,85483,93903,104565,110921
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",73799,71938,53253,50148,53007,47722,44757,50357,41181,32189,32127,36752,44315,43218,46410,46515,49068,53725
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",82543,78584,78217,88244,104167,101634,109983,112363,91651,98227,96073,99251,103239,103700,100246,94586,97045,99813
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",221707,225004,243395,238971,244251,256328,263758,283826,300390,309371,301962,305562,305791,318972,354517,370527,369704,376349
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",10349,10677,10680,11469,10967,12703,13914,16637,22960,25554,25762,27643,29654,29887,30618,31185,30303,30427
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",211034,214021,232279,227176,232888,243284,249539,266934,277345,283787,276189,277919,276119,289094,324005,339485,339577,346120
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",77221,76540,81187,83204,83044,86338,87406,80165,77666,81052,84618,87225,86735,98610,106790,111755,116014,122372
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",11651,10965,11788,12418,11558,12788,12734,7785,8270,8883,12415,11496,12875,18814,17633,16993,15076,15579
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",65317,65369,69169,70520,71297,73282,74419,72419,69409,72181,72197,75729,73870,79881,89187,94746,100806,106636
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",90556,93807,94001,101102,103413,103936,99927,94791,87785,86837,81128,81642,78273,80843,83238,82442,81702,84423
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",503827,510266,504957,488920,489826,501361,504561,515010,509228,498035,495819,477353,462301,467330,468910,481117,493830,500446
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",251404,393679,288460,347966,345188,464917,268706,113045,125545,110905,106674,102438,99492,104391,103060,104998,152874,188876
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",324775,351097,365486,381667,407525,435210,441013,422305,374607,394058,385274,397665,395662,418663,441219,466082,489896,505678
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",188919,200164,200548,217200,221452,230243,233043,247002,219742,219980,215683,233618,222074,228021,217182,238020,248262,248153
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",783202,823810,783589,964280,973059,1000447,869905,857549,897689,818862,881902,876507,923691,835219,893948,970702,944434,1013080
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",1166303,1312547,1179597,1411720,1414006,1563759,1276304,1122860,1127973,1022575,1075686,1066496,1116899,1039213,1099650,1178443,1209951,1324646
 "10540","Albany-Lebanon, OR (Metropolitan Statistical Area)", ,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1682189,1740962,1735399,1766815,1829671,2019742,2100110,2098493,2012563,2052180,2037791,2066402,2064200,2149295,2295062,2415815,2509592,2596998
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",42232297,42709728,44033835,44963420,45621416,47068055,47105080,47732725,48863290,48892808,48697857,48815555,49178824,49996435,50654280,51463668,52128025,52367618
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",32099083,32801097,34171765,35161251,35930231,37522980,37473011,37836005,38938636,38875178,39035624,39329076,39152519,40325082,41275785,41988397,42493317,42979455
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),96723,(D)
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",129686,119305,141325,156431,132141,128395,118098,106001,103576,86786,66787,71976,70204,88303,100238,145136,156573,179936
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),837658,(D),885296,888332,(D),1596163,1563249,(D),(D),(D),(D),1401384,(D)
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",(D),(D),2141988,2131503,1960228,1816336,1770470,1821837,1945130,1873895,1858720,1925560,1882370,1841667,1824069,1765399,1798877,1803921
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",3420850,3526864,3332626,3781776,(D),4886979,(D),4465612,4232817,(D),(D),(D),3763597,3888587,4193559,4090369,4173144,4213236
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2046088,1961078,2010075,2022086,2036476,2031525
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1717118,1927178,2181887,2068342,2135666,2179489
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2336717,2388225,(D),(D),(D),(D),2724855,(D)
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",2527439,2670395,2966087,3272630,3303897,3274131,3182382,3064681,2997249,3208570,3229431,3078801,3087437,3139500,3145102,3223451,3192793,3139998
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),922245,968788,(D),989235,942028,1001801,1008146,(D)
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",1113624,1308698,1427125,1568718,1700012,1676155,1689050,1632103,1595028,1626602,1567573,1564246,1627815,1754780,1935976,2060226,2121409,2300357
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",7407475,7181508,7484347,7458780,7821540,8519249,8814646,8964427,10737057,10371574,10229060,10697750,10068136,10801448,10665569,10975866,11099367,11209217
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",3690858,3375948,3625809,3654774,3965240,3720577,3902077,3661202,5351981,4890048,4631121,4953246,4324561,4963958,4828697,4960836,4846857,4735605
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",3701112,3792111,3843658,3788447,3837702,4784142,4897485,5283022,5407014,5485734,5596678,5744504,5747132,5828665,5831894,6010428,6259294,6495649
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),(D),5060710,(D),(D),(D),5694829,5539317,5550029,5683090,5700542,(D),5940625,6169619,6391694,6541863,(D)
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",2982318,3173125,3220137,3246796,3311107,3346664,3420238,3902205,3840309,3781649,3956095,3926107,3974458,4132533,4304419,4470802,4502271,4520512
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),861369,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),931167,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",4208556,4318057,4575575,4702528,4650995,4692539,4643114,4886201,5141302,5129776,5158154,5184709,5223756,5270924,5413860,5485810,5544536,5693921
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),1141882,1136468,1190427,1268522,1302056,1308708,1313297,1283071,1284409,1293019,1312080,1290019,1281848
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),3549007,3505367,3694177,3871673,3827754,3849468,3871412,3941072,3987200,4122667,4175487,4258229,4418564
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",1344039,1431021,1395462,1398335,1367616,1403446,1392481,1397331,1331154,1391408,1413077,1451071,1504931,1523426,1549200,1586426,1682755,1696941
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",223037,240352,218478,255753,246680,252735,240979,272350,285763,311152,291118,294717,300251,335434,324963,336535,354013,341784
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",1124165,1193879,1181065,1144004,1122588,1152437,1153915,1125672,1045239,1079957,1121931,1156354,1204640,1188498,1224382,1250160,1328899,1354489
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",1207902,1255706,1231449,1193182,1179970,1181257,1146335,1144284,1075385,1043033,1032990,1034090,1009552,1015088,1031004,1014535,1011598,1041502
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",10267115,10002553,9922784,9841601,9713251,9540556,9631139,9899790,9923267,10016873,9662008,9486479,10022657,9677686,9396164,9494649,9653457,9414800
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),254372,(D)
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5566064,5467026,(D),(D),(D),(D),5918175,(D)
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2519671,2532036,(D),(D),(D),(D),2409737,(D)
 "10580","Albany-Schenectady-Troy, NY (Metropolitan Statistical Area)", ,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",4490556,4824666,4790375,5374349,(D),6535091,(D),6085932,5820442,(D),(D),(D),5391488,5641675,6125342,6131724,6273317,6474325
