GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "41053","Polk, OR",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",24107,27061,28200,26296,26790,28575,28480,21717,36206,35189,32004,30433,25598,29329,31163,32579,31200,30890
 "41053","Polk, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",211290,219620,218299,221457,229817,301562,337585,339481,344223,356185,377676,352509,363309,365201,389502,415402,441359,462160
 "41053","Polk, OR",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",66247,(D),(D),70573,70285,67938,79011,82637,(D),(D),(D),82552,(D),(D),106332,(D),122359,126308
 "41053","Polk, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",30430,33255,33553,36104,37919,37667,40534,41361,37039,31970,(D),(D),(D),(D),38498,(D),43691,45625
 "41053","Polk, OR",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",24603,(D),(D),17321,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),36243,(D),41466,43791
 "41053","Polk, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",13708,(D),(D),17614,(D),(D),(D),(D),(D),(D),23214,22574,23687,27320,31511,37285,37102,36943
 "41053","Polk, OR",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",99693,97534,103391,110694,110158,120340,112573,120852,122878,128755,126201,132632,134450,142807,148494,157823,160808,168606
 "41053","Polk, OR",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",7535,7130,7284,8187,7215,7299,7322,7020,7178,7605,7486,8365,8150,9481,10105,10001,7647,7591
 "41053","Polk, OR",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",92283,90496,96173,102617,102977,113042,105278,113824,115693,121145,118710,124267,126303,133304,138355,147822,153299,161187
 "41053","Polk, OR",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",33512,32493,29859,31910,32783,36909,37821,33535,30638,30253,35697,37898,38094,41253,47009,53066,57905,60350
 "41053","Polk, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",4286,3016,2927,3863,4911,5193,5291,3033,3096,3260,6642,7016,7462,7503,6842,7320,8147,8361
 "41053","Polk, OR",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",29183,29548,26982,28025,27752,31616,32430,30560,27578,27026,29054,30882,30636,33744,40121,45680,49694,51914
 "41053","Polk, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",38839,40647,42199,49827,54351,57581,53045,46778,44434,45297,43609,45801,44642,45434,45964,47077,46373,49369
 "41053","Polk, OR",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",342851,350870,363103,370090,381492,385740,384890,395727,389753,382540,382521,369888,350995,348056,356872,358092,368453,368250
 "41053","Polk, OR",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",241997,219453,221138,180744,231171,276782,202802,178884,114294,60697,68021,95086,105659,95971,123495,118054,76684,117360
 "41053","Polk, OR",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",81577,88469,97688,103835,110984,118653,121807,124564,107341,105017,101543,103159,114089,102490,107734,110460,123233,127780
 "41053","Polk, OR",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",22273,(D),(D),25895,28068,29949,31617,30417,(D),(D),(D),29101,(D),(D),31161,(D),34325,36771
 "41053","Polk, OR",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",146371,166758,183325,227411,231802,240105,234243,184710,137214,134837,142858,146676,153135,164908,167529,161980,170518,177117
 "41053","Polk, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",431415,432248,454912,474288,527321,581899,509232,426429,308293,248096,257948,283863,299370,313646,349508,343940,314751,359181
 "41053","Polk, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",579899,598599,614773,640707,663943,763925,808172,806023,798978,814391,832565,823609,849265,864902,917678,978655,1029328,1074263
 "41055","Sherman, OR",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",394692,511934,462648,397661,387107,446554,412734,511136,533586,655590,966412,780229,676632,647751,628566,647210,655582,583912
 "41055","Sherman, OR",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",304482,352865,312297,305923,288617,329274,348342,443307,459300,500038,702179,650240,578818,519477,496377,516587,522941,484055
 "41055","Sherman, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",44599,23290,11417,901,7730,14795,(D),99434,124716,(D),102384,90015,99764,54603,34882,35661,(D),(D)
 "41055","Sherman, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,24
 "41055","Sherman, OR",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",224623,284224,252007,253649,233126,263803,266593,304239,300244,349537,546652,504129,419225,393581,378952,397608,416740,363870
 "41055","Sherman, OR",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),1000,965,(D),1510,(D),(D),(D),(D),(D),(D),5420,5342
 "41055","Sherman, OR",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),794,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41055","Sherman, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",53,58,477,555,277,44,(D),(D),(D),(D),(D),105,161,104,166,197,350,373
 "41055","Sherman, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41055","Sherman, OR",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",3522,3196,4041,4768,5660,6257,7295,8833,(D),(D),(D),10605,6932,7496,(D),(D),(D),(D)
 "41055","Sherman, OR",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",3602,3122,4205,4578,3746,2968,3513,3270,3124,(D),2424,(D),(D),(D),2453,2455,2839,3712
 "41055","Sherman, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),4984,5825,6583,6951,6577,7349,8051,8769,7642,6957
 "41055","Sherman, OR",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),170,332,373,110,38,58,128,194,149,54,0,0,0,0,14,205,(D)
 "41055","Sherman, OR",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",8514,9457,8888,8927,9154,14453,16697,13354,14508,13192,13111,12468,12756,13051,13158,13494,13770,13927
 "41055","Sherman, OR",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),(D),502,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41055","Sherman, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),(D),8372,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41055","Sherman, OR",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",15980,16063,16456,14798,14463,13056,(D),14185,(D),14303,(D),(D),(D),(D),(D),29323,31513,33439
 "41055","Sherman, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),240,296,(D),(D),212,147,221,228
 "41055","Sherman, OR",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",15653,15429,15504,13513,13309,12486,12222,13353,13473,13537,13484,13720,21271,23909,(D),(D),(D),(D)
 "41055","Sherman, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41055","Sherman, OR",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",745,(D),(D),(D),(D),558,561,606,663,700,547,453,477,557,723,(D),(D),1257
 "41055","Sherman, OR",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",105,104,148,165,79,30,64,95,84,108,96,105,136,192,313,256,145,146
 "41055","Sherman, OR",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",638,(D),(D),(D),(D),525,496,511,578,591,451,348,341,365,411,(D),(D),1108
 "41055","Sherman, OR",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",3867,(D),5081,4721,(D),(D),4575,4010,4363,4448,4927,5168,5115,5284,5154,4835,4935,5180
 "41055","Sherman, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",99,115,(D),(D),128,135,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41055","Sherman, OR",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",3789,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41055","Sherman, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",1210,(D),1361,1545,1397,1280,1505,(D),765,917,780,1562,1269,1398,1442,1181,1213,1314
 "41055","Sherman, OR",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",89886,162799,154030,93254,100348,119636,63843,66657,73194,156075,266002,129989,97666,129126,133231,131744,133767,101334
 "41055","Sherman, OR",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",44599,23290,11417,901,7730,14795,(D),99434,124716,(D),102384,90015,99764,54603,34882,35661,(D),(D)
 "41055","Sherman, OR",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",7262,6431,8409,9509,9490,9253,10844,12097,(D),10760,(D),(D),(D),(D),(D),(D),(D),(D)
 "41055","Sherman, OR",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),305174,355298,553256,511080,425790,400833,386807,406149,424223,370674
 "41055","Sherman, OR",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",1146,(D),(D),(D),(D),(D),(D),928,(D),(D),(D),(D),(D),(D),(D),(D),(D),2118
 "41055","Sherman, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",45888,25295,13561,3172,9795,16300,32326,101030,126354,107698,104200,92232,102346,62341,44370,(D),(D),39344
 "41055","Sherman, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",263017,324487,293486,295349,273419,308517,315448,351591,349121,398877,598131,558008,476533,454760,446416,(D),(D),438024
 "41057","Tillamook, OR",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",744536,811459,747942,802067,839701,873893,915892,830592,865375,839307,817990,789442,811386,899613,874374,918841,941141,950167
 "41057","Tillamook, OR",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",599565,667715,606303,660720,694427,726450,768339,680711,721171,699579,679222,649919,673532,760680,735186,780333,800017,807074
 "41057","Tillamook, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",127768,182767,105576,(D),161497,(D),(D),(D),(D),(D),(D),(D),92563,160227,86502,111826,83509,60035
 "41057","Tillamook, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,9,16,0,0,0,20,24
 "41057","Tillamook, OR",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),481,501,610,475,535,482
 "41057","Tillamook, OR",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",43960,43464,44332,47726,44642,49723,45597,42634,42248,43175,36999,38388,37746,36925,37856,36793,37501,38921
 "41057","Tillamook, OR",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",101337,115172,107013,118102,124996,134527,144575,126047,126209,108962,101420,85879,93906,96336,109025,111034,116765,122633
 "41057","Tillamook, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),30391,31389,34273,35050,35287,39644,38167,32081,31445,30419,24874,26287,23441,28822,30096,30019,29779
 "41057","Tillamook, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),85227,74781,83104,89941,100603,105599,87358,94479,77562,70991,61006,67671,73440,80505,81175,87180,93635
 "41057","Tillamook, OR",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9837,11096,11558,11812,12786,13002
 "41057","Tillamook, OR",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",40842,42401,43125,46697,46413,50332,45137,42214,40665,39906,38288,39368,41178,41356,44139,46921,49656,51551
 "41057","Tillamook, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",17959,17744,18979,19461,19515,20280,19695,18125,15933,16724,17502,17455,18680,18484,17518,18075,19900,19114
 "41057","Tillamook, OR",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",6072,6754,7704,7846,6294,6281,6460,6146,5853,5848,5643,5562,5252,6748,7836,7859,8662,8856
 "41057","Tillamook, OR",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",132852,139463,136080,135542,143270,189129,214870,219002,219448,219233,213695,199070,195443,204582,214579,224827,237801,244357
 "41057","Tillamook, OR",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",16517,18278,19180,17258,17050,18555,22682,21515,23860,23242,20500,17000,13521,16102,16849,17102,15433,14489
 "41057","Tillamook, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",116358,121182,116860,118303,126268,170685,192320,197589,195737,196115,193221,182070,181974,188432,197683,207733,222751,230534
 "41057","Tillamook, OR",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",40420,38904,40344,41625,42400,42115,47291,46342,46038,48088,47886,46188,53255,56267,59572,62528,67469,69846
 "41057","Tillamook, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),(D),13063,(D),13098,13539,14028,12537,12802,12241,12556,13270,14244,15710,17356,18209,19565
 "41057","Tillamook, OR",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),14416,(D),13673,13502,15030,15272,15722,15779,16441,23825,25935,28690,29760,31892,34214
 "41057","Tillamook, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",12712,10911,12079,14431,15558,15479,20229,17335,18243,19568,19865,17191,16181,16134,15299,15542,17467,16343
 "41057","Tillamook, OR",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",47178,48302,50462,52031,53553,54282,54204,56847,58030,59620,61196,61927,60065,61309,65283,71604,74941,74077
 "41057","Tillamook, OR",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",2954,2731,2977,3128,3002,2492,2400,2092,2693,3109,3034,3071,2999,2579,2379,2205,2241,2223
 "41057","Tillamook, OR",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",44289,45599,47530,48955,50586,51789,51798,54730,55331,56514,58162,58856,57066,58741,62930,69443,72750,71902
 "41057","Tillamook, OR",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",31908,32840,34188,38594,39582,38506,39974,37475,37244,38773,51999,52627,47523,51176,52451,53407,57706,62747
 "41057","Tillamook, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",2704,3105,3645,5064,5623,2840,2425,1105,976,708,9758,7405,4447,3860,3079,3097,3242,3327
 "41057","Tillamook, OR",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",29163,29683,30473,33399,33798,35680,37595,36469,36371,38179,42219,45222,43062,47285,49319,50256,54402,59342
 "41057","Tillamook, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",21322,22256,22758,24132,24347,23480,22155,20129,18977,18609,18182,18017,17508,17948,18368,18996,18495,18861
 "41057","Tillamook, OR",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",146607,144093,142739,141658,145413,147485,147499,149949,144272,139796,138796,139523,137889,139250,139301,139067,141738,143676
 "41057","Tillamook, OR",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",127767,182767,105576,(D),161497,(D),(D),(D),(D),(D),(D),(D),92579,160230,86504,111828,83531,60058
 "41057","Tillamook, OR",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),51014,52456,55702,58738,62451,64555
 "41057","Tillamook, OR",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),19162,18987,18134,18559,20445,19607
 "41057","Tillamook, OR",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",107490,121975,115143,126265,131254,140685,150847,132126,131962,114763,107030,91442,99173,103014,116759,118807,125267,131366
 "41057","Tillamook, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",264785,326722,253587,(D),322545,(D),(D),(D),(D),(D),(D),(D),224208,290738,240947,262054,248024,238572
 "41057","Tillamook, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",343121,353371,359665,(D),381957,(D),(D),(D),(D),(D),(D),(D),449182,469401,491650,516099,547427,562486
 "41059","Umatilla, OR",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2753429,2817904,2814703,2878187,2725287,2921093,3098126,3006121,3123753,3231832,3285968,3094694,3017230,3030340,2930458,3126738,3251159,3387635
 "41059","Umatilla, OR",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2102700,2107135,2082420,2185679,2204106,2213033,2451528,2434374,2469084,2512814,2540902,2456388,2411928,2413618,2327026,2493295,2617544,2766684
 "41059","Umatilla, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",286765,146513,118453,115992,237380,119575,289170,296188,340622,217939,271381,103268,75437,119889,84398,124999,203427,275344
 "41059","Umatilla, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",6181,4914,645,568,1323,4546,3230,2508,3156,4352,7270,4999,4053,3381,1860,3453,4311,5652
 "41059","Umatilla, OR",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",298295,318429,344847,(D),(D),(D),372311,412651,388300,454606,420828,472291,465824,397867,315206,420688,391117,422443
 "41059","Umatilla, OR",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",132542,129097,109977,81551,78783,67572,79250,75273,80153,80374,79079,76677,70791,76303,77372,80184,79843,86260
 "41059","Umatilla, OR",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",247448,288499,247722,279919,276267,293652,292882,253387,255785,280942,309972,323874,364383,372844,406912,386624,407024,416118
 "41059","Umatilla, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",46272,60025,68859,88071,90796,96981,97878,80386,41137,76891,84176,88471,93847,97000,110867,108462,119732,115734
 "41059","Umatilla, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",214373,240856,181822,190109,181851,192631,190595,170153,216901,204033,225800,235403,270648,275911,295811,277759,286519,300262
 "41059","Umatilla, OR",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",63576,63940,66912,71350,70330,69932,72303,77106,67865,72563,75499,81835,83304,88027,95711,94641,100014,101326
 "41059","Umatilla, OR",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",140359,143775,148412,146324,143835,145828,142943,142404,142834,145395,139042,139130,141750,143308,145869,157326,162449,168958
 "41059","Umatilla, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",191990,196498,211537,212889,210900,210595,202532,198549,200394,203866,195576,203439,199515,196588,199670,209795,215426,210740
 "41059","Umatilla, OR",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",27238,31897,32686,33311,29596,28748,27356,22984,21560,21584,22232,22948,24047,23760,26271,26545,27573,28200
 "41059","Umatilla, OR",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",307693,321792,309120,298648,304792,403117,453515,424583,437917,444045,450898,428460,428014,443528,457407,475028,506387,521362
 "41059","Umatilla, OR",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",59177,63891,59783,52489,51504,52208,53200,46049,60548,58512,58486,57501,47315,55479,56648,57660,55109,54921
 "41059","Umatilla, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",247595,256879,248399,245441,252627,350449,399898,378163,377551,385532,392381,370959,380843,387889,400631,417335,451937,467396
 "41059","Umatilla, OR",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",177119,190125,208771,(D),(D),(D),232146,241631,257722,267185,253349,269372,230294,213874,172780,173713,181962,192212
 "41059","Umatilla, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",(D),(D),53526,(D),(D),(D),50848,56079,(D),(D),(D),(D),55853,53161,49053,51195,52537,58399
 "41059","Umatilla, OR",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),18888,(D),(D),(D),16359,18532,(D),(D),(D),(D),27750,31128,34844,34743,35850,37789
 "41059","Umatilla, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",116879,120187,137308,142941,152299,149309,165002,166933,183113,190254,177258,190151,146790,129922,90042,88998,94720,97426
 "41059","Umatilla, OR",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",150398,160624,171166,172915,173388,178376,180320,189439,190267,198444,198218,198748,197823,198297,206502,212947,216090,218602
 "41059","Umatilla, OR",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",3643,3485,3331,3497,3541,3526,3089,2905,2859,3017,2874,2749,2620,(D),2315,2272,2024,2025
 "41059","Umatilla, OR",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",146876,157215,167869,169467,169898,174895,177251,186540,187410,195431,195345,195998,195204,(D),204202,210696,214101,216613
 "41059","Umatilla, OR",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",71447,74964,72679,75232,70337,70576,68701,63689,59285,60770,66612,78423,76329,84453,86117,83671,87873,92465
 "41059","Umatilla, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",5251,5713,5719,6109,5892,5474,5365,4534,3953,4221,5618,5601,4856,5579,5229,5420,6054,6181
 "41059","Umatilla, OR",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",66193,69231,66926,69070,64379,65072,63305,59150,55334,56550,60990,72821,71468,78873,80876,78250,81835,86289
 "41059","Umatilla, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",57737,59682,59415,60333,62036,60722,57812,53821,52544,53322,51818,52924,50476,52880,52796,51502,50856,52205
 "41059","Umatilla, OR",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",653975,720290,744288,699508,517722,711934,647043,570574,654562,719154,745156,638306,605374,616745,603404,633474,633832,621737
 "41059","Umatilla, OR",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",290179,149104,118871,116368,238254,123257,291360,297751,342710,222055,278560,108267,79466,123686,86632,128881,208609,282191
 "41059","Umatilla, OR",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",204451,208331,215889,217845,214322,215987,215292,219330,210728,217968,214538,220964,225054,231349,241595,251986,262501,270271
 "41059","Umatilla, OR",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",487477,512253,553523,(D),(D),(D),572998,609952,586924,658524,616110,675730,665349,593459,511931,628062,603975,630723
 "41059","Umatilla, OR",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",275815,321737,282499,314932,306978,323117,320697,276642,277461,302601,332212,346822,388449,396660,433212,412938,434422,444138
 "41059","Umatilla, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",622809,550728,464712,472921,573583,485228,649290,613335,660949,588139,671011,508818,514515,572590,574434,592861,680888,760819
 "41059","Umatilla, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1480046,1557026,1619027,1714287,1632730,1723309,1807324,1824285,1815037,1922652,1873118,1947570,1897358,1840223,1751440,1900064,1934461,2003426
 "41061","Union, OR",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",717575,743090,775819,808307,791137,835772,873606,810836,799165,811836,813272,831754,825777,830814,847303,855453,905164,949249
 "41061","Union, OR",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",523782,557850,588474,625086,607925,656251,699322,637286,624149,640109,636109,661575,660507,669066,687117,700360,746559,788468
 "41061","Union, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",29348,34845,43615,62131,39682,51932,70697,29075,56292,(D),(D),(D),(D),25439,(D),26308,(D),(D)
 "41061","Union, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",1655,1252,1105,1693,893,909,1428,1734,717,805,757,0,0,0,0,0,98,146
 "41061","Union, OR",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",2741,2969,2808,3071,2899,3053,3284,11344,11724,14481,15424,15206,13927,12283,(D),14038,(D),(D)
 "41061","Union, OR",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",28804,30989,31925,32886,34881,31897,35636,36419,33132,33704,32859,(D),30984,28576,28548,29723,29800,28424
