GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
0500000US42063,42063,"Indiana County, Pennsylvania",34362,1334,2376,677,2678,761,2321,625,2054,462,2834,650,2029,553,2020,505,1893,544,1832,606,3114,590,3745,821,3723,704,2152,649,633,387,343,216,615,387
0500000US42069,42069,"Lackawanna County, Pennsylvania",87624,1925,6844,1303,6331,1101,5889,1027,6172,1167,5815,842,6791,1357,4384,861,3965,816,3817,896,8223,1251,8030,1119,9947,1366,5453,996,2309,535,1821,513,1833,414
0500000US42071,42071,"Lancaster County, Pennsylvania",186441,3214,9209,1544,7746,1174,8459,1258,7438,1337,8205,1231,10625,1369,11015,1625,11189,1403,8827,1474,18140,1907,24469,2020,27004,2141,14396,1440,7558,1252,6333,1142,5828,1097
0500000US42073,42073,"Lawrence County, Pennsylvania",35369,1249,2562,675,2769,750,3071,786,2830,628,1412,390,2432,582,2038,606,1629,483,2008,628,2976,795,3679,769,3907,727,2524,591,203,175,639,391,690,416
0500000US42075,42075,"Lebanon County, Pennsylvania",51385,1144,3405,871,3058,862,1879,596,2574,944,2914,756,1518,423,2937,770,2546,767,2547,593,5840,1216,6989,1301,7050,949,4107,831,2071,663,1565,569,385,221
0500000US42077,42077,"Lehigh County, Pennsylvania",130608,1855,7419,1238,6267,1121,5469,1034,7509,1384,7691,1547,5430,1094,5940,1026,7309,1448,6050,1109,12120,1514,14578,1597,17127,1818,11784,1422,5793,1055,5475,991,4647,977
0500000US42079,42079,"Luzerne County, Pennsylvania",130196,2561,11407,1579,10416,1450,8880,1155,9457,1440,8945,1221,7611,1026,5716,1064,6630,1205,5569,898,12947,1596,12132,1487,15037,1379,7055,1019,3895,838,2350,724,2149,673
0500000US42081,42081,"Lycoming County, Pennsylvania",47778,1086,4057,889,3259,726,3598,946,2921,688,3192,794,3190,698,2586,654,3147,744,2203,640,4617,775,4796,797,4757,825,2704,720,1226,389,621,258,904,441
0500000US42085,42085,"Mercer County, Pennsylvania",45444,1754,3913,820,3224,860,2901,703,2647,785,3216,682,3518,671,3164,761,2022,450,2203,549,4818,811,5092,883,5127,786,1698,482,470,247,883,386,548,252
0500000US42089,42089,"Monroe County, Pennsylvania",60786,2019,2606,924,2598,684,3509,970,3422,1087,2789,769,3119,898,3018,1025,2088,646,3422,1082,5161,1314,7995,1597,8507,1706,6797,1424,2572,729,2211,807,972,467
0500000US42091,42091,"Montgomery County, Pennsylvania",301344,3389,13032,1728,8104,1417,9192,1284,10413,1446,9228,1323,12453,1482,10047,1577,13966,1787,8696,1445,20979,1954,28650,2732,43574,2559,36223,2625,23436,2141,24710,1826,28641,1921
0500000US42095,42095,"Northampton County, Pennsylvania",110734,2464,4666,931,5095,1186,4286,784,5978,1110,5877,1230,5115,926,4917,1207,4370,876,5222,966,9637,1520,13448,1629,16177,1731,9888,1382,6483,1035,5221,879,4354,1016
0500000US42097,42097,"Northumberland County, Pennsylvania",38267,1167,3118,765,2949,659,2833,756,2462,607,2661,562,2525,675,2310,498,2399,599,2479,583,3588,656,3532,637,3773,673,2089,497,1006,334,276,159,267,147
0500000US42101,42101,"Philadelphia County, Pennsylvania",578263,6909,84715,4742,49062,3845,42657,3799,35551,3284,31264,3067,34348,3074,26380,2663,28805,2977,26516,3021,46751,4230,52661,4169,51696,3411,29762,2890,15864,1761,12039,1854,10192,1363
0500000US42107,42107,"Schuylkill County, Pennsylvania",61082,1790,5074,1053,4102,803,4424,884,4381,907,3817,747,3950,758,2738,637,3115,757,2960,704,6075,1151,7013,995,7122,1185,3498,713,1190,423,1160,408,463,270
0500000US42111,42111,"Somerset County, Pennsylvania",30615,1147,2291,519,2779,711,2272,579,2430,682,2546,582,1821,498,1906,438,1901,496,1792,480,2464,580,3435,755,3029,684,754,227,637,321,127,93,431,212
0500000US42125,42125,"Washington County, Pennsylvania",82265,2034,4784,879,5012,983,5750,1112,5106,963,3596,581,4354,855,3930,845,4302,910,3403,762,6420,968,10525,1354,9938,1083,7428,1033,2876,668,3227,799,1614,509
0500000US42129,42129,"Westmoreland County, Pennsylvania",152966,3873,10771,1558,10651,1464,9315,1382,9131,1246,9280,1500,7694,992,7529,998,8453,1258,8248,1170,11641,1399,17766,1850,18487,1915,9661,1286,6374,1423,4413,947,3552,939
0500000US42133,42133,"York County, Pennsylvania",165676,3117,7136,1308,6728,1153,7152,1266,7685,1487,8886,1382,9967,1634,7570,1243,8130,1531,6686,1303,16962,1738,21165,1878,24379,2236,15338,1620,7177,1237,6644,1295,4071,1003
0500000US44003,44003,"Kent County, Rhode Island",67807,1583,3563,991,2558,690,2581,699,3343,1031,2953,902,2946,920,2266,764,3297,941,2711,706,4721,1070,9022,1532,11376,1575,7503,1308,3396,881,3058,798,2513,697
0500000US44005,44005,"Newport County, Rhode Island",33335,2600,2084,730,2179,929,1226,575,1638,661,781,403,1336,502,524,375,1718,666,1201,564,2429,761,3571,1095,4571,1064,3816,1013,2636,837,2163,520,1462,609
0500000US44007,44007,"Providence County, Rhode Island",231224,3471,22915,2113,14319,1724,11825,1745,13664,1992,8941,1383,13183,1590,15375,2209,10618,1747,8398,1358,17242,1980,23504,2437,28653,2556,17350,1831,8631,1518,9480,1360,7126,1257
0500000US44009,44009,"Washington County, Rhode Island",48019,2048,3062,789,1361,592,1938,663,1494,501,1401,532,2283,733,1348,719,1196,486,1518,635,3786,838,4999,1126,7210,1351,6055,1097,3603,853,3481,936,3284,912
0500000US45003,45003,"Aiken County, South Carolina",60785,1676,5471,1192,4822,1051,4001,907,3822,1089,3408,797,3977,983,2954,847,2928,1028,2078,657,5759,1179,6078,1238,5849,1062,4872,1042,1848,590,1807,500,1111,462
0500000US45007,45007,"Anderson County, South Carolina",71728,2630,6345,1288,4449,891,3103,814,5452,1099,3984,890,4427,1036,4277,1097,3686,1007,3540,729,7336,1426,6897,1216,9055,1458,4446,907,1379,657,1798,543,1554,626
0500000US45013,45013,"Beaufort County, South Carolina",59787,2466,3175,956,2804,981,2236,974,3636,1150,3933,1011,3276,1027,2166,697,3390,825,3023,854,4751,1053,6301,1177,7977,1348,4834,939,2180,736,2657,678,3448,754
0500000US45015,45015,"Berkeley County, South Carolina",55326,2226,4521,1206,2693,884,3248,998,3178,941,3173,911,2954,981,2864,783,3564,912,2242,735,4458,1195,6755,1300,7056,1433,4381,975,1750,664,1565,489,924,371
0500000US45019,45019,"Charleston County, South Carolina",138264,3446,12587,1687,7378,1444,7693,1518,7977,1352,6451,1402,7580,1373,6490,1372,6115,1150,6169,1597,9878,1346,13657,1884,19096,2122,8997,1446,4923,993,5709,995,7564,1346
0500000US45031,45031,"Darlington County, South Carolina",25938,1106,3247,861,2972,778,600,281,2088,753,1470,678,1305,496,1705,644,1452,554,1776,696,1398,570,2623,773,2705,753,716,327,772,550,625,486,484,266
0500000US45035,45035,"Dorchester County, South Carolina",43414,1355,1999,678,2863,984,1723,674,1493,569,1400,556,2500,792,2530,715,1373,450,1560,517,3455,1029,5916,1052,7536,1343,4220,1041,2247,712,1555,451,1044,485
0500000US45041,45041,"Florence County, South Carolina",49714,1609,4791,992,3697,946,3402,927,3326,752,1886,664,3673,960,3373,890,3311,864,3143,851,3947,887,5551,1256,3578,1018,2576,776,1851,698,788,337,821,368
0500000US45045,45045,"Greenville County, South Carolina",170059,3224,12199,1867,11732,1902,10907,1760,11992,2104,9427,1602,9110,1388,7656,1216,8377,1494,6778,1287,12410,1787,17523,1850,20785,2004,13360,1484,5828,1241,6055,954,5920,937
0500000US45047,45047,"Greenwood County, South Carolina",24143,1545,1950,662,1647,588,1289,562,1769,567,1687,573,1655,648,2294,977,1434,645,463,306,1798,752,3052,764,2208,687,1292,522,254,210,1000,561,351,236
0500000US45051,45051,"Horry County, South Carolina",110356,3145,8395,1529,6808,1530,7534,1526,8702,1977,6974,1414,6660,1493,6609,1312,7608,1671,4919,1276,9105,1340,11108,1679,13160,1803,5442,1153,3370,783,1803,596,2159,657
0500000US45057,45057,"Lancaster County, South Carolina",26279,1192,3734,982,1790,655,1273,662,2057,750,1542,617,1583,715,1532,630,1417,589,870,401,2801,882,2673,833,2593,780,1446,558,337,245,389,284,242,226
0500000US45059,45059,"Laurens County, South Carolina",25635,1433,2137,726,1709,578,1320,504,2116,658,1449,587,1578,573,2062,750,1245,634,1162,470,2739,702,3040,842,3153,831,881,486,268,204,468,330,308,230
0500000US45063,45063,"Lexington County, South Carolina",97618,2031,6762,1348,3975,993,4959,1157,4786,983,4845,974,6493,1373,5894,1203,4583,979,4713,1114,7811,1364,11711,1665,13584,1675,7948,1325,4411,1040,2883,823,2260,695
0500000US45073,45073,"Oconee County, South Carolina",31240,1503,4332,1117,1326,482,1325,540,2567,933,1440,560,2041,824,2219,954,1630,729,1544,527,3178,957,2751,663,3459,871,1599,516,752,458,660,316,417,273
0500000US45075,45075,"Orangeburg County, South Carolina",34326,1466,6921,1437,2748,768,3289,847,2015,656,2110,680,2162,649,1968,866,825,408,805,444,2633,789,2032,561,2735,713,2210,694,285,196,897,469,691,478
0500000US45077,45077,"Pickens County, South Carolina",45114,2019,4644,1175,3329,902,3032,1089,2272,664,3327,970,3271,967,2180,744,3099,910,1897,693,3826,865,4440,941,4365,876,3214,950,599,334,1001,463,618,311
0500000US45079,45079,"Richland County, South Carolina",140427,2847,12178,1977,6331,1472,8077,1742,7056,1213,8191,1485,8041,1296,7952,1515,6761,1300,5619,1399,11779,1813,13470,2021,17542,1791,10689,1477,6351,1249,5748,881,4642,742
0500000US45083,45083,"Spartanburg County, South Carolina",106848,2313,8462,1211,8636,1439,7525,1372,6513,1217,5479,1339,5642,1062,5938,1199,4928,1149,5746,1271,9001,1311,12541,1873,12313,1639,6227,1161,2817,842,2842,662,2238,645
0500000US45085,45085,"Sumter County, South Carolina",39631,1607,5032,1097,2361,927,1972,770,3597,882,2961,816,2065,710,2710,922,1501,689,1986,702,2366,820,5289,1127,3494,873,1717,606,1097,548,1097,525,386,249
0500000US45091,45091,"York County, South Carolina",81772,1902,5850,1148,3424,903,3700,1033,5579,1224,3568,699,4506,1140,4366,1120,4303,1209,4342,1072,7890,1136,8086,1416,10872,1532,6813,1109,3369,903,3205,831,1899,671
0500000US46099,46099,"Minnehaha County, South Dakota",71289,1273,3803,984,4227,1046,2897,824,2617,764,3527,895,4329,1012,3983,1009,2852,760,3889,1230,6439,1102,10784,1370,11647,1501,4159,862,1701,612,2451,715,1984,649
0500000US46103,46103,"Pennington County, South Dakota",39778,1329,2913,831,2161,629,1718,538,3058,826,2297,682,2720,830,2158,740,2328,588,1710,558,4123,900,5083,1088,4548,989,1839,591,1041,447,856,431,1225,478
0500000US47001,47001,"Anderson County, Tennessee",30863,1311,2672,847,2868,823,1909,864,1970,649,2152,710,1223,472,1372,604,1259,457,2117,862,3613,961,2666,752,2750,825,1227,497,1209,509,892,370,964,438
0500000US47009,47009,"Blount County, Tennessee",47033,1706,2994,734,2180,715,2518,791,2103,748,3935,1005,3054,895,3359,949,2522,868,2520,741,4429,1010,5358,1194,4939,1019,3170,638,1724,694,1238,455,990,393
0500000US47011,47011,"Bradley County, Tennessee",37241,1435,2887,835,1488,654,2809,862,2846,773,3185,869,2412,743,3028,914,2383,882,1864,775,2636,807,3745,1121,4154,966,1490,532,1064,484,418,292,832,358
0500000US47037,47037,"Davidson County, Tennessee",257193,4133,23045,2722,13478,1932,13975,1958,15727,2460,15212,2271,14022,1834,15654,2201,14559,2220,12376,1825,20414,2355,25943,2705,27074,2890,16535,2135,8612,1378,8152,1323,12415,1602
0500000US47059,47059,"Greene County, Tennessee",27718,1970,2932,806,2582,911,2399,808,1931,678,2115,644,1878,523,1522,591,1296,514,1815,733,3038,943,2667,817,1833,650,863,451,97,165,406,299,344,275
0500000US47065,47065,"Hamilton County, Tennessee",132773,2248,10224,1887,7954,1444,8322,1607,8098,1516,8671,1563,8090,1482,5791,1284,6188,1156,6177,1208,10835,1464,13733,1796,16854,1994,8317,1393,4194,931,4350,967,4975,897
0500000US47093,47093,"Knox County, Tennessee",181155,2424,17267,2300,9274,1547,11614,1879,10970,1660,9427,1790,10977,1583,9342,1665,10440,1944,9149,1392,13660,1571,18165,2166,20257,2011,11995,1335,5998,1128,6701,1154,5919,1051
0500000US47113,47113,"Madison County, Tennessee",38523,1363,3329,960,2362,701,3288,924,1877,710,3017,872,1803,564,1684,803,2887,881,1676,729,2348,644,4510,1072,3881,877,2780,861,1177,594,701,331,1203,469
0500000US47119,47119,"Maury County, Tennessee",33285,1287,2385,881,1892,630,2351,859,1358,620,1571,728,3245,1181,1412,598,1515,558,2509,811,3959,913,2782,789,5167,956,1750,502,634,382,375,226,380,309
0500000US47125,47125,"Montgomery County, Tennessee",60330,1768,4608,1165,3629,1232,2948,864,3446,995,2871,935,3030,897,3906,975,4007,989,3818,1048,4430,1120,8877,1580,6928,1355,4428,1075,1156,520,1017,531,1231,542
0500000US47141,47141,"Putnam County, Tennessee",26031,1444,3141,921,2207,768,2532,747,1946,696,2034,737,944,424,1814,503,1488,639,907,374,1871,651,1710,541,2814,798,943,397,585,369,489,249,606,442
0500000US47149,47149,"Rutherford County, Tennessee",95980,2030,4675,1323,3265,970,4401,1157,4525,1124,4687,1034,6019,1126,4629,839,5649,1282,5373,1206,10247,1433,11358,1595,13928,1862,8229,1152,4179,942,3171,917,1645,514
0500000US47155,47155,"Sevier County, Tennessee",31220,1616,1782,640,2525,757,2965,745,2098,730,2776,787,1272,561,2291,771,1797,634,1397,540,2748,949,2772,604,3542,817,1039,449,911,546,378,256,927,519
0500000US47157,47157,"Shelby County, Tennessee",341589,4520,29303,2816,23405,2424,21277,2603,19810,2350,19218,2491,18898,2576,18648,2082,17638,2341,15685,2141,27643,2498,30706,2548,35351,2801,21543,2253,12234,1465,13210,1449,17020,1710
0500000US47163,47163,"Sullivan County, Tennessee",67527,1705,5064,986,5315,1003,5149,1034,4209,929,3453,742,5389,1217,4246,917,3204,827,3158,888,5266,988,8814,1156,5516,974,3991,940,1866,574,1592,563,1295,463
0500000US47165,47165,"Sumner County, Tennessee",60308,1202,3627,963,1805,568,2068,868,3076,1051,3210,964,3056,883,3679,1206,3726,881,2343,706,6442,1124,7986,1380,8726,1534,4246,948,1996,499,2761,762,1561,589
0500000US47179,47179,"Washington County, Tennessee",46598,1983,4260,913,2591,904,3627,891,2600,798,2943,738,2680,920,2769,1087,2892,937,2040,702,4636,1162,5070,1209,4297,880,2131,731,873,472,1163,611,2026,625
0500000US47187,47187,"Williamson County, Tennessee",59204,1203,1306,578,1406,573,793,399,1554,639,1396,475,1619,595,1999,687,1875,722,2323,645,3811,847,5873,1094,8081,1111,6749,1160,5716,995,7599,1216,7104,940
0500000US47189,47189,"Wilson County, Tennessee",41625,975,1145,551,1743,671,2349,852,1616,526,1178,444,2534,821,2526,864,2079,934,1693,584,4405,1072,4819,1001,5976,1428,4426,915,2150,660,1698,751,1288,509
0500000US48005,48005,"Angelina County, Texas",30236,1494,3473,1065,2619,826,3044,963,2004,789,2185,865,2237,844,1403,650,1513,656,1323,539,2504,966,1931,631,2201,768,1394,555,961,469,695,361,749,477
0500000US48021,48021,"Bastrop County, Texas",23434,1650,1056,491,1952,990,1083,711,1162,565,1727,760,799,459,767,432,1660,853,1459,656,1232,485,2551,882,3702,1022,2377,781,963,495,437,271,507,317
0500000US48027,48027,"Bell County, Texas",99192,2937,6479,1177,3913,1054,5026,1332,5568,1195,6413,1502,5686,1325,6376,1373,5457,1038,4716,1237,8805,1310,13205,2009,12018,1934,7328,1262,2337,821,3402,870,2463,767
0500000US48029,48029,"Bexar County, Texas",552156,5492,56842,4286,31377,3191,29120,2431,37449,3721,30227,2333,30524,3149,27594,2654,28818,2753,25984,2507,43052,3567,55448,3444,64163,4321,36419,2673,19949,1918,18555,1754,16635,1846
0500000US48037,48037,"Bowie County, Texas",33274,1495,3935,905,3112,943,2305,1162,1655,616,2824,871,1541,562,1972,656,2237,895,2028,643,1896,639,2043,564,3793,906,1813,686,785,376,722,406,613,288
0500000US48039,48039,"Brazoria County, Texas",103243,1699,5074,1156,3757,889,4860,1142,4431,1098,2940,771,5488,1407,4327,981,3828,1243,4314,1179,8756,1455,11950,1923,14992,1765,11331,1800,5679,1201,7325,1227,4191,830
0500000US48041,48041,"Brazos County, Texas",63044,2526,10756,1808,3455,806,4530,1183,3911,1241,2759,783,4353,1324,3396,993,2585,761,2074,924,4344,1082,5603,1162,5393,1100,3541,873,2357,763,2465,734,1522,446
0500000US48061,48061,"Cameron County, Texas",117559,3116,19597,2251,12554,2044,9637,1595,7827,1492,8041,1663,6601,1252,6649,1302,6408,1409,4472,1001,8620,1514,8224,1417,8960,1603,4483,989,2205,821,1736,617,1545,479
0500000US48085,48085,"Collin County, Texas",269484,2759,9816,1585,6074,1239,7567,1497,9151,1812,9261,1732,7775,1481,8026,1693,11304,1993,8586,1621,18214,2403,26119,2698,41223,3420,37324,2926,19575,2077,25227,2207,24242,2237
0500000US48091,48091,"Comal County, Texas",39286,1638,2057,857,1303,641,1856,905,1173,560,1442,699,2079,686,2320,747,2526,926,1672,698,2443,897,4716,1340,6106,1286,4152,923,1565,546,2093,719,1783,528
0500000US48099,48099,"Coryell County, Texas",20790,1315,1124,448,1044,540,858,394,448,228,1028,404,1475,551,814,412,2038,854,1630,651,3125,843,2861,896,1943,728,1209,447,499,286,377,336,317,268
0500000US48113,48113,"Dallas County, Texas",846928,7294,60339,4391,41091,3237,50214,3479,58373,4139,50078,3837,52926,3954,45927,3875,44966,3456,40947,3232,73735,5047,79343,4148,90033,4965,54416,3310,31692,2397,31972,2415,40876,2814
0500000US48121,48121,"Denton County, Texas",209287,2721,6129,1177,5499,1205,6679,1235,9156,1370,6825,1304,8949,1616,8940,1621,8929,1564,7767,1487,15277,1852,22083,2154,33139,2601,24012,2150,16346,1998,15019,1660,14538,1831
0500000US48135,48135,"Ector County, Texas",46053,1302,2920,806,3253,998,2979,888,2228,664,2909,858,2380,757,2116,624,2422,917,1752,576,3243,986,5814,1172,5568,1158,3893,971,1786,616,1303,507,1487,605
0500000US48139,48139,"Ellis County, Texas",47518,1174,1613,676,1488,565,1779,672,2596,865,2585,967,1916,617,1957,739,2843,946,1576,544,4161,909,4612,977,8575,1383,4621,960,2913,898,2621,592,1662,565
0500000US48141,48141,"El Paso County, Texas",237200,2902,26524,2286,20945,2319,20282,2310,17632,2279,15022,1910,14515,1756,10878,1787,12563,1838,11395,1695,19741,2304,18939,1994,22060,2238,11852,1657,4780,905,6061,1142,4011,881
0500000US48157,48157,"Fort Bend County, Texas",146933,1837,4888,1165,2945,895,3876,1008,4097,1070,5446,1193,4937,1156,5552,885,5269,1065,4640,1105,9440,1291,14090,1807,20749,1763,16669,1657,12026,1520,17828,2016,14481,1686
0500000US48167,48167,"Galveston County, Texas",107248,2680,7895,1401,4014,900,5466,1224,4576,906,4745,1145,4839,1150,3956,1144,5888,1326,4990,1158,7611,1605,12235,1854,12444,1720,10978,1579,6417,1094,5329,878,5865,1102
0500000US48181,48181,"Grayson County, Texas",44588,1727,2951,765,2457,731,3019,817,3297,826,2638,675,3388,978,1712,613,2164,784,3140,943,4588,927,3324,805,5539,1222,3033,773,1922,679,799,384,617,276
0500000US48183,48183,"Gregg County, Texas",45322,1419,3580,1070,1848,815,3024,933,2754,807,3025,944,2304,720,2410,850,3185,860,2212,643,3080,856,4697,944,5433,966,3329,837,1432,524,1186,558,1823,728
0500000US48187,48187,"Guadalupe County, Texas",39042,1226,2506,845,1891,613,2166,696,2287,689,989,419,1560,634,1431,541,1155,597,1066,487,3257,706,4693,1027,7656,1196,3579,818,2426,674,1555,434,825,313
0500000US48201,48201,"Harris County, Texas",1395445,8900,88594,4482,66605,4068,73593,3909,83232,5751,71313,4470,79467,5104,66674,4638,64245,4207,63633,4268,118116,6340,138751,6027,165130,6503,104052,4923,65149,4123,69585,3385,77306,3612
0500000US48209,48209,"Hays County, Texas",47008,1550,3610,1026,2985,939,2322,805,2230,805,1933,687,1327,624,1981,650,2402,680,2086,798,3807,1009,4444,828,6837,1107,4476,864,2694,787,2160,614,1714,639
0500000US48213,48213,"Henderson County, Texas",30860,1838,2196,638,2884,752,2097,864,2442,789,1628,572,2748,846,640,334,1440,775,2091,722,3749,819,2745,699,2909,849,1211,554,619,315,585,269,876,457
0500000US48215,48215,"Hidalgo County, Texas",211551,4008,36446,3439,19306,2611,16811,2586,17136,2483,15406,2364,12444,1934,10679,1800,9669,1746,7897,1594,13940,1661,14248,1784,16205,2193,9595,1454,4255,936,3377,961,4137,993
0500000US48231,48231,"Hunt County, Texas",28180,2279,2173,654,2357,810,1614,502,1744,730,1492,522,1694,710,1167,538,1418,543,1114,537,2865,780,2922,761,3655,698,1513,516,862,339,928,443,662,337
0500000US48245,48245,"Jefferson County, Texas",93797,5453,7706,2093,7108,1165,5599,1208,4726,903,5562,1377,6559,1250,3784,1180,5870,1707,3910,1061,7412,1449,10229,1754,10056,1605,6618,1462,2475,630,3980,991,2203,752
0500000US48251,48251,"Johnson County, Texas",50284,1139,2467,829,1184,410,1804,637,3948,1156,2164,740,3156,886,3912,1013,2037,664,2877,901,4036,965,5068,1168,8185,1332,3757,919,2402,771,1615,643,1672,645
0500000US48257,48257,"Kaufman County, Texas",28349,1001,1625,599,1485,531,1076,467,1375,598,1323,456,1493,589,1216,442,953,386,1451,519,2416,884,3049,827,4056,838,3250,898,1723,583,1333,461,525,387
0500000US48291,48291,"Liberty County, Texas",23582,1344,1857,527,1574,673,1852,747,892,465,1526,806,1153,520,1213,572,726,357,835,470,1757,750,2167,693,3964,882,2221,842,698,458,522,317,625,413
0500000US48303,48303,"Lubbock County, Texas",104798,2688,10361,1814,5882,1253,7499,1482,6112,1378,6594,1259,5414,1137,4610,1113,5723,1193,5384,1174,9748,1561,9330,1628,13243,1902,6313,1131,3055,907,2764,752,2766,581
0500000US48309,48309,"McLennan County, Texas",83068,2026,10874,1249,5348,1099,6568,1268,5053,1197,5174,1112,3852,932,4864,1068,3696,885,3451,842,6422,1179,7144,1086,8886,1132,5051,1095,2782,749,1937,645,1966,558
0500000US48329,48329,"Midland County, Texas",46959,977,2496,743,2220,840,1933,727,2244,749,2317,679,2689,1064,1761,693,1501,613,3147,883,3827,935,4308,939,6511,1185,4777,913,1709,610,2605,685,2914,616
0500000US48339,48339,"Montgomery County, Texas",146569,2453,6411,1253,3299,754,6823,1484,6739,1331,5866,1456,5677,1149,5760,1229,9157,1596,6698,1485,11680,1726,13971,1482,18983,1858,15255,1841,9792,1663,9285,1032,11173,1297
0500000US48355,48355,"Nueces County, Texas",116883,3133,9420,1431,7867,1524,7603,1527,8491,1576,5620,1178,6112,1234,5668,1204,6607,1622,6455,1230,10836,1949,10657,1487,12470,1768,6905,1275,4188,1040,4154,1071,3830,895
0500000US48361,48361,"Orange County, Texas",32404,1103,3239,1079,1844,671,1806,692,1428,498,1907,728,983,414,1492,749,1842,767,1561,649,2685,800,3248,795,4148,927,2865,802,1610,587,1017,578,729,391
0500000US48367,48367,"Parker County, Texas",35384,1132,2711,836,1405,582,1141,485,2315,773,1636,581,820,327,946,469,1369,583,1896,837,2746,781,4470,972,4758,837,3461,768,2274,689,2319,686,1117,379
0500000US48375,48375,"Potter County, Texas",42874,1438,5028,1078,3506,952,2555,657,3581,965,3134,937,2035,612,2522,934,2527,828,1695,604,3819,913,4331,1032,3284,746,1717,697,898,385,1427,640,815,379
0500000US48381,48381,"Randall County, Texas",42077,1814,2076,723,2171,813,1845,632,2072,690,2180,775,2212,747,1951,643,1645,560,1706,574,4168,1011,5206,1012,7602,1155,2531,638,1423,457,1602,527,1687,457
0500000US48397,48397,"Rockwall County, Texas",23940,1055,1110,499,309,202,361,299,1137,544,640,392,523,342,829,457,998,369,950,411,2236,648,2528,703,4360,898,2861,666,1870,709,1415,554,1813,565
0500000US48409,48409,"San Patricio County, Texas",24417,977,2578,751,1389,537,1288,543,1008,444,1158,421,1997,810,1026,450,1228,515,1009,452,2037,806,3205,881,3414,894,1572,741,773,349,449,270,286,242
0500000US48423,48423,"Smith County, Texas",69619,1914,4025,859,4351,1079,4548,1085,4564,955,3806,881,4232,1015,4078,914,3411,836,3810,997,6104,1189,6447,1344,8242,1434,5468,1191,2201,661,1989,731,2343,695
0500000US48439,48439,"Tarrant County, Texas",621777,4743,35104,2913,26543,2576,28019,2652,30181,3084,30798,3003,33198,2850,31102,2660,33252,2999,26184,2792,54458,3450,63809,3819,83546,4696,56897,3341,30360,2751,30938,2691,27388,2077
0500000US48441,48441,"Taylor County, Texas",49192,1626,4241,1102,3288,773,2762,846,3322,998,2851,921,3284,821,4144,1048,2557,714,2490,874,4319,998,5096,1210,4804,1016,2119,555,1155,528,1257,621,1503,620
0500000US48451,48451,"Tom Green County, Texas",40593,1913,1777,683,2870,902,2776,973,3641,1110,2857,844,2371,866,2328,748,2383,672,1549,645,4177,1139,4723,1033,4560,1120,2250,599,1394,495,580,305,357,269
0500000US48453,48453,"Travis County, Texas",394253,5299,27781,2955,15328,2228,14986,1988,21696,2998,20063,2450,20626,1952,19164,2048,19550,2225,16219,2012,31197,2955,39708,3504,44581,3418,33596,3150,20418,1942,23318,2238,26022,2340
0500000US48469,48469,"Victoria County, Texas",30601,1161,2621,726,1742,700,2007,690,2247,905,2621,802,1151,581,1428,627,1282,566,1222,570,2211,767,3542,906,3980,940,1734,597,1362,509,661,318,790,447
0500000US48479,48479,"Webb County, Texas",65111,1445,6841,1059,5691,901,5208,1022,4148,1085,4089,994,4256,1067,4524,1142,3683,1234,2867,794,5257,1165,4170,1084,6242,1039,3075,1011,2309,805,1749,734,1002,533
0500000US48485,48485,"Wichita County, Texas",48771,2354,3403,975,3132,1007,2994,1041,2894,964,2910,846,2780,876,3092,1009,3370,922,2700,883,4485,1250,5256,1433,6119,1075,2637,724,700,329,991,450,1308,483
0500000US48491,48491,"Williamson County, Texas",127771,2085,4634,1313,3309,910,2888,799,3825,1206,4572,1187,5033,1196,6399,1472,6861,1357,5512,1375,10592,1662,16599,1796,23115,2037,14542,1814,8579,1242,6755,1055,4556,857
0500000US49005,49005,"Cache County, Utah",33839,832,1593,595,1787,589,2351,827,1553,546,2347,691,2026,652,1806,562,1953,697,1716,604,3824,911,4069,851,3307,714,2948,773,723,349,813,303,1023,403
0500000US49011,49011,"Davis County, Utah",88912,1248,3198,852,1852,655,2759,717,2575,739,2983,722,4174,870,4376,880,4377,859,3205,813,8103,1410,12755,1673,14924,1467,10072,1263,6598,1096,3929,619,3032,715
0500000US49035,49035,"Salt Lake County, Utah",334357,2740,15640,2238,13512,1971,12143,1695,13374,1748,15168,2039,15928,2016,16620,2242,18892,1740,14926,1930,32514,2648,39945,2626,47136,3024,33483,2927,18148,1869,14530,1626,12398,1743
0500000US49049,49049,"Utah County, Utah",134647,2030,5265,1063,4900,981,6089,1114,5985,964,6382,1237,6814,1022,5677,1055,5545,997,8307,1282,12483,1573,17044,1674,20913,1826,12712,1290,6093,1047,5635,977,4803,978
0500000US49053,49053,"Washington County, Utah",46210,2117,1511,746,2234,790,3045,1100,2020,610,1592,673,2825,861,3686,1029,2759,756,3091,837,5116,1142,6618,1285,5993,1045,2268,655,950,326,1825,684,677,328
